user_id,car_id,rating,persona
603,2819,3.456970000721506,Eco_Warrior
603,7067,3.438849354249622,Eco_Warrior
603,2324,3.1126075577711316,Eco_Warrior
604,3468,3.2644544057435105,Eco_Warrior
604,1751,1.4727103826425405,Eco_Warrior
604,8685,1.1677950352301845,Eco_Warrior
604,1376,2.7497681139820056,Eco_Warrior
604,4159,3.2569624062733573,Eco_Warrior
604,3264,2.9431598194777306,Eco_Warrior
604,1887,1.7021690109251488,Eco_Warrior
604,5025,2.572144936464448,Eco_Warrior
604,4161,3.0882644765013803,Eco_Warrior
604,694,1.0,Eco_Warrior
604,5508,3.4054076100736994,Eco_Warrior
604,8600,3.437174562198102,Eco_Warrior
604,9212,2.679294974240722,Eco_Warrior
604,3502,2.6440468410141924,Eco_Warrior
604,5747,1.0,Eco_Warrior
604,7195,3.072559261696965,Eco_Warrior
604,7513,3.347774216780137,Eco_Warrior
604,8176,1.4582611811549069,Eco_Warrior
605,2897,3.6257906855581754,Luxury_Boss
605,5478,3.106812112613735,Luxury_Boss
605,3980,2.3841633208974122,Luxury_Boss
605,4698,2.179685901963781,Luxury_Boss
605,5170,1.7397353096623687,Luxury_Boss
605,9980,2.203818975623741,Luxury_Boss
605,3823,1.5298372032883756,Luxury_Boss
605,9239,2.378702246710124,Luxury_Boss
605,1650,2.4716281185671543,Luxury_Boss
605,3217,1.6528323115474703,Luxury_Boss
605,8929,1.7362398306712292,Luxury_Boss
605,7718,1.6274271753061273,Luxury_Boss
605,51,2.240170045329799,Luxury_Boss
605,5243,1.5663827480507397,Luxury_Boss
605,6588,1.6810700499245352,Luxury_Boss
605,5458,2.3588951767361515,Luxury_Boss
605,6521,1.6869878979910404,Luxury_Boss
605,3682,2.183957428363997,Luxury_Boss
605,4722,1.7025500835626968,Luxury_Boss
605,3562,3.7823263681498145,Luxury_Boss
605,6915,2.1743238675407572,Luxury_Boss
605,9450,1.8174617458802704,Luxury_Boss
606,10032,4.816021811343906,Family_Man
606,4407,4.2011457522797055,Family_Man
606,1179,5.0,Family_Man
606,9436,4.008865738893404,Family_Man
606,8976,4.143574139823575,Family_Man
606,4122,2.5623166191261673,Family_Man
606,3931,2.527265051390059,Family_Man
606,8053,2.756525314949066,Family_Man
606,5750,3.8619773800808965,Family_Man
606,4230,2.872013325674607,Family_Man
606,4160,4.730310505823775,Family_Man
606,546,5.0,Family_Man
606,10156,5.0,Family_Man
606,940,3.5126484653400434,Family_Man
606,3613,3.7389892561820948,Family_Man
606,1293,4.3990732904998815,Family_Man
606,7137,3.568353223619339,Family_Man
606,3231,3.1901530009502084,Family_Man
607,6472,3.391503853160587,Speed_Racer
607,4663,2.9986613676739546,Speed_Racer
607,1392,2.70139083185366,Speed_Racer
607,4959,3.116369697761701,Speed_Racer
607,6456,3.8262345672029108,Speed_Racer
607,4070,3.46327897603901,Speed_Racer
607,7233,2.718213297563103,Speed_Racer
607,1437,3.561048571224547,Speed_Racer
607,5771,2.9100538105505027,Speed_Racer
607,4726,2.977038454551237,Speed_Racer
607,9392,3.5093167754516603,Speed_Racer
607,4201,2.3605652992379724,Speed_Racer
607,4842,3.050405203315357,Speed_Racer
607,588,1.999194263040251,Speed_Racer
607,9369,4.818910682509543,Speed_Racer
608,3209,3.5731874018852947,Luxury_Boss
608,7484,4.448499698499089,Luxury_Boss
608,8291,1.7114180609494458,Luxury_Boss
608,7049,1.9687736397612963,Luxury_Boss
608,8072,1.6618591629555552,Luxury_Boss
608,1942,3.5955963756021005,Luxury_Boss
608,175,3.8093640979015757,Luxury_Boss
608,636,2.464823152227117,Luxury_Boss
608,2247,2.073377242021376,Luxury_Boss
608,9674,3.8617430411156226,Luxury_Boss
608,9980,2.4759884797145637,Luxury_Boss
608,1636,2.3592906225581687,Luxury_Boss
608,39,1.6866136725008238,Luxury_Boss
608,2541,2.220224139793185,Luxury_Boss
608,4187,1.5368074462790084,Luxury_Boss
608,5809,1.559750582838109,Luxury_Boss
608,7292,1.8098429020172733,Luxury_Boss
609,1714,3.2297763659209493,Family_Man
609,7255,3.861049413059749,Family_Man
609,10283,4.042229134360565,Family_Man
609,1731,5.0,Family_Man
609,3677,3.052297033133201,Family_Man
609,5861,5.0,Family_Man
609,8403,5.0,Family_Man
609,3739,4.2348241619336955,Family_Man
609,9765,3.889600431408022,Family_Man
609,13,3.7305267013973573,Family_Man
609,4424,4.867611631806143,Family_Man
609,7256,3.847452818307571,Family_Man
609,5677,3.9416436213419503,Family_Man
609,5627,3.0672360245083654,Family_Man
609,7105,3.334391951008494,Family_Man
609,2321,4.429421499540107,Family_Man
610,3047,2.487656408311372,Luxury_Boss
610,7175,4.0342744596287545,Luxury_Boss
610,622,3.9885944483824094,Luxury_Boss
610,10247,2.2523845404168443,Luxury_Boss
610,4635,1.8956790039333993,Luxury_Boss
610,4383,4.24509691976038,Luxury_Boss
610,35,1.6036786837159343,Luxury_Boss
610,5098,3.8682553473467625,Luxury_Boss
610,9930,2.2336529287479783,Luxury_Boss
610,6362,3.1630041257504993,Luxury_Boss
610,666,1.5515105919610264,Luxury_Boss
610,5045,1.6269412942265609,Luxury_Boss
610,4736,2.1465776123879747,Luxury_Boss
610,7894,1.5981308109263188,Luxury_Boss
610,4412,1.5619147159979658,Luxury_Boss
610,9410,2.916067866723736,Luxury_Boss
610,9167,1.8035120665780617,Luxury_Boss
610,1695,2.166104525413706,Luxury_Boss
610,467,2.9616251098758406,Luxury_Boss
610,6534,2.269906312546317,Luxury_Boss
610,8230,3.985886895137253,Luxury_Boss
610,9906,3.0341770420033534,Luxury_Boss
611,8733,2.9924808065451014,Eco_Warrior
611,6918,2.438579106251624,Eco_Warrior
611,7335,2.7733477298466855,Eco_Warrior
611,7327,2.6088963998373518,Eco_Warrior
611,9679,1.4192606189238304,Eco_Warrior
611,10047,3.1298953044070323,Eco_Warrior
611,2863,1.0,Eco_Warrior
611,5767,2.992118862499943,Eco_Warrior
611,7319,2.6235919527662874,Eco_Warrior
611,2903,2.625276652494752,Eco_Warrior
611,721,3.3626844759923875,Eco_Warrior
611,5452,1.0,Eco_Warrior
611,2871,2.508040247733143,Eco_Warrior
611,7057,3.1493018669537145,Eco_Warrior
611,8852,1.528272700159124,Eco_Warrior
611,4997,2.7998785861816176,Eco_Warrior
612,6270,2.1697802268243613,Luxury_Boss
612,5113,1.8235490423779899,Luxury_Boss
612,6087,2.3705192242004376,Luxury_Boss
612,8299,2.247744260267889,Luxury_Boss
612,8154,3.25846623487835,Luxury_Boss
612,6552,2.316505265445942,Luxury_Boss
612,1337,2.0868853466198782,Luxury_Boss
612,5326,2.305242713020455,Luxury_Boss
612,7032,2.789582569127819,Luxury_Boss
612,1478,4.373948135987894,Luxury_Boss
612,1183,3.3899656223029155,Luxury_Boss
612,4464,2.3070499807224882,Luxury_Boss
612,346,2.7865700757418903,Luxury_Boss
612,8058,1.8155138690482195,Luxury_Boss
612,7013,2.0382669765021415,Luxury_Boss
612,6929,2.398814787462214,Luxury_Boss
612,4718,1.9645235912960284,Luxury_Boss
612,3196,2.30478089899622,Luxury_Boss
612,2578,2.343008918695577,Luxury_Boss
612,4289,5.0,Luxury_Boss
612,8071,1.8743812917230236,Luxury_Boss
612,2727,3.1892791373448546,Luxury_Boss
612,4212,2.1151651915139498,Luxury_Boss
612,2100,1.546021215254814,Luxury_Boss
613,4724,3.606937498970465,Budget_Student
613,4888,1.8971046031559267,Budget_Student
613,811,3.956836548789868,Budget_Student
613,2368,3.375792101559028,Budget_Student
613,1248,5.0,Budget_Student
613,9370,2.9453056142678684,Budget_Student
613,6524,2.513839922195695,Budget_Student
613,7285,4.680325484747421,Budget_Student
613,186,1.0,Budget_Student
613,2289,3.139992816993784,Budget_Student
613,2929,3.424752841785783,Budget_Student
613,4278,3.510396817588271,Budget_Student
613,4646,5.0,Budget_Student
613,7986,3.4903611271056785,Budget_Student
613,3970,2.5907059094513913,Budget_Student
613,5660,3.317639884910607,Budget_Student
614,6955,3.1723969228743387,Eco_Warrior
614,10131,2.888785564107458,Eco_Warrior
614,8944,3.4115740165536956,Eco_Warrior
614,2494,2.722714284524129,Eco_Warrior
614,7665,2.018837900094249,Eco_Warrior
614,1850,2.7251972491683993,Eco_Warrior
614,2005,3.0382471432319327,Eco_Warrior
614,7541,1.0,Eco_Warrior
614,7218,1.1398186482127612,Eco_Warrior
614,962,1.3723889436323995,Eco_Warrior
614,7427,1.0,Eco_Warrior
614,5689,2.998054380794659,Eco_Warrior
614,2282,3.1738854006032318,Eco_Warrior
614,3370,3.051120366676993,Eco_Warrior
614,6706,2.9678774390433444,Eco_Warrior
614,10237,1.0,Eco_Warrior
614,3481,3.1040211394236623,Eco_Warrior
614,4053,3.2494125109480425,Eco_Warrior
614,7795,3.41079461339116,Eco_Warrior
614,8018,2.7396999786933383,Eco_Warrior
614,286,1.0,Eco_Warrior
614,10051,2.932841584439661,Eco_Warrior
615,6090,3.3767692004496217,Speed_Racer
615,3393,4.038365870038058,Speed_Racer
615,9434,3.492270268155986,Speed_Racer
615,2312,3.4073710655871596,Speed_Racer
615,9083,2.3181022522013945,Speed_Racer
615,583,2.182486180973278,Speed_Racer
615,9017,2.739985636167569,Speed_Racer
615,8710,2.812974786364049,Speed_Racer
615,9138,2.501271736943175,Speed_Racer
615,5517,2.574685577654889,Speed_Racer
615,7584,2.0141136148379144,Speed_Racer
615,4526,2.6384303664115527,Speed_Racer
615,968,3.103965981443767,Speed_Racer
615,1299,3.8513158143593142,Speed_Racer
615,9232,4.704278967565037,Speed_Racer
615,5021,2.795113788217478,Speed_Racer
615,2235,2.500712163412341,Speed_Racer
615,7535,4.0735431245717075,Speed_Racer
615,1060,2.593130302529576,Speed_Racer
615,8099,2.154733948392457,Speed_Racer
615,2840,2.525150022509461,Speed_Racer
615,7967,3.697214045193521,Speed_Racer
615,7665,3.541523897687046,Speed_Racer
616,2500,2.891731271420008,Speed_Racer
616,8531,2.3849293724823046,Speed_Racer
616,1408,3.5954665265777623,Speed_Racer
616,9562,2.574766316487974,Speed_Racer
616,6797,4.062819517057918,Speed_Racer
616,8873,5.0,Speed_Racer
616,3874,2.1058593353582706,Speed_Racer
616,4073,4.796043524004879,Speed_Racer
616,6401,2.5081145625107846,Speed_Racer
616,8664,2.697858815685448,Speed_Racer
616,5101,3.5979392528968965,Speed_Racer
616,3339,3.9045513518067954,Speed_Racer
616,375,3.5644223835024933,Speed_Racer
616,4115,4.355410417726755,Speed_Racer
616,2281,5.0,Speed_Racer
616,2679,2.857793113941078,Speed_Racer
616,5777,3.986511330699266,Speed_Racer
616,3554,3.1836723045337827,Speed_Racer
616,2047,3.1124945592984266,Speed_Racer
616,6057,3.3928865650238236,Speed_Racer
616,1256,2.003267458526307,Speed_Racer
617,9481,2.3892071347037636,Speed_Racer
617,1884,2.2512886226151725,Speed_Racer
617,4519,1.7459934650908022,Speed_Racer
617,9609,2.4642337443272075,Speed_Racer
617,8174,3.4059574027746837,Speed_Racer
617,1619,2.0067596643334396,Speed_Racer
617,5986,2.8450010062739346,Speed_Racer
617,5197,3.238806679171473,Speed_Racer
617,3791,2.8669551304642673,Speed_Racer
617,2003,2.407773091468305,Speed_Racer
617,6827,2.765737614856897,Speed_Racer
617,4013,2.72170076067601,Speed_Racer
617,886,3.6662528210885346,Speed_Racer
617,9910,3.3561290398329007,Speed_Racer
617,6661,2.075803954067514,Speed_Racer
617,7194,2.7680455200031346,Speed_Racer
617,8895,2.7520905609097115,Speed_Racer
617,6124,2.8239574193355708,Speed_Racer
617,6028,4.365227543264445,Speed_Racer
617,7060,3.000865655916362,Speed_Racer
617,2864,3.1551728069516836,Speed_Racer
617,6903,3.2478344687776683,Speed_Racer
617,7608,3.643164222474884,Speed_Racer
617,9375,2.3759903260733157,Speed_Racer
618,7206,4.9454643276640455,Family_Man
618,3517,3.0569399282025587,Family_Man
618,3864,4.285560051776538,Family_Man
618,8892,5.0,Family_Man
618,2280,5.0,Family_Man
618,6751,5.0,Family_Man
618,1901,3.744407776121919,Family_Man
618,8595,5.0,Family_Man
618,7634,5.0,Family_Man
618,713,4.312372159035095,Family_Man
618,377,4.20991416940112,Family_Man
618,6997,4.3577304722626735,Family_Man
618,6622,3.012485498428911,Family_Man
618,7374,3.485319731265266,Family_Man
618,6871,4.6948511974773215,Family_Man
618,2204,2.969537334909753,Family_Man
618,4831,4.779206392451102,Family_Man
618,4845,4.767442165468507,Family_Man
618,7139,5.0,Family_Man
618,1733,3.9316925285542044,Family_Man
618,1747,4.716957155958146,Family_Man
618,9393,5.0,Family_Man
618,2573,3.3989693688268012,Family_Man
619,6909,1.485764582155721,Eco_Warrior
619,2522,3.21538092649004,Eco_Warrior
619,10263,1.0306711915736275,Eco_Warrior
619,8210,1.4144647986776104,Eco_Warrior
619,5859,3.312191901423898,Eco_Warrior
619,8640,3.4384593911247237,Eco_Warrior
619,3289,3.1558284574889295,Eco_Warrior
619,2789,2.6403020274882305,Eco_Warrior
619,3006,3.318969225415386,Eco_Warrior
619,6821,1.8984261461503857,Eco_Warrior
619,4235,3.0635948521897576,Eco_Warrior
619,8712,1.8047188532318152,Eco_Warrior
619,3575,2.5545052601276144,Eco_Warrior
619,8149,3.1364594674165795,Eco_Warrior
619,8456,3.4790581698933645,Eco_Warrior
619,10072,2.6455994976229245,Eco_Warrior
619,9092,3.4100524135187156,Eco_Warrior
619,8445,3.3230583192630765,Eco_Warrior
619,9631,1.3349410721615844,Eco_Warrior
620,2566,2.723922987229452,Eco_Warrior
620,4987,1.0905795741838546,Eco_Warrior
620,3587,2.910148229495046,Eco_Warrior
620,4139,2.7158089347099845,Eco_Warrior
620,1358,2.959592716903166,Eco_Warrior
620,8906,2.5515141082687154,Eco_Warrior
620,3164,3.31627208301605,Eco_Warrior
620,6059,2.54346734393559,Eco_Warrior
620,7338,1.0,Eco_Warrior
620,541,1.0,Eco_Warrior
620,5595,3.346818459957107,Eco_Warrior
620,3598,2.8710614504159437,Eco_Warrior
620,4332,2.844330176287948,Eco_Warrior
620,9495,1.0336510883105086,Eco_Warrior
620,4668,2.6589050188087375,Eco_Warrior
620,302,3.002427602339327,Eco_Warrior
620,8944,2.6386828570239445,Eco_Warrior
620,6409,2.8825956937014023,Eco_Warrior
621,7598,4.831115907120509,Budget_Student
621,7237,5.0,Budget_Student
621,10265,4.701322169962731,Budget_Student
621,7568,3.1490474818343945,Budget_Student
621,4354,1.2766976682298612,Budget_Student
621,2517,3.6119866121007576,Budget_Student
621,572,2.977590920256585,Budget_Student
621,1589,3.0519159711875616,Budget_Student
621,9126,3.0910985377453946,Budget_Student
621,7046,3.7451315943480483,Budget_Student
621,1406,3.292657155184112,Budget_Student
621,161,1.8935406644065766,Budget_Student
621,4812,2.624166694186009,Budget_Student
621,8997,5.0,Budget_Student
621,6341,2.5145421374838923,Budget_Student
621,2337,4.773374200937395,Budget_Student
621,6228,5.0,Budget_Student
621,7153,1.9771985944892922,Budget_Student
621,9908,3.5017933260308634,Budget_Student
621,4383,2.8702647562230075,Budget_Student
622,46,4.211241537803762,Family_Man
622,2586,4.654364392329915,Family_Man
622,3376,4.705418406489382,Family_Man
622,2727,3.1085872078394985,Family_Man
622,5817,4.006857392140992,Family_Man
622,9151,3.9137082584695086,Family_Man
622,5043,3.982830836878092,Family_Man
622,9989,4.518057671685995,Family_Man
622,619,4.24752781905687,Family_Man
622,7429,4.800707442703229,Family_Man
622,9762,5.0,Family_Man
622,5438,3.073543676232248,Family_Man
622,306,3.3457595096228574,Family_Man
622,7024,4.373894717257807,Family_Man
622,4664,3.7005819580129957,Family_Man
623,3336,3.395605525536818,Speed_Racer
623,9060,2.587487177735748,Speed_Racer
623,8786,3.1128742085273666,Speed_Racer
623,5047,2.55512815612912,Speed_Racer
623,4969,5.0,Speed_Racer
623,5082,2.8164168407992545,Speed_Racer
623,939,2.943126658387341,Speed_Racer
623,3117,2.6748513933074216,Speed_Racer
623,7990,3.0091950652946373,Speed_Racer
623,5580,3.040813074183492,Speed_Racer
623,6774,2.919500850210674,Speed_Racer
623,7676,2.4203996525373976,Speed_Racer
623,8614,2.994439520185415,Speed_Racer
623,4174,3.502570186420404,Speed_Racer
623,3419,2.3096494434392985,Speed_Racer
623,10210,2.5300392109882295,Speed_Racer
623,2386,2.0157507774944357,Speed_Racer
623,9038,3.425276509096871,Speed_Racer
623,4318,2.192481597325146,Speed_Racer
623,6561,2.56771039607125,Speed_Racer
623,5710,2.6037869786095755,Speed_Racer
623,547,2.835711557536488,Speed_Racer
624,9743,2.852596983280744,Eco_Warrior
624,6504,2.5168288643334678,Eco_Warrior
624,8905,3.2800312077702407,Eco_Warrior
624,7504,2.0327922674225882,Eco_Warrior
624,3482,2.91919420312378,Eco_Warrior
624,2840,3.312878390025371,Eco_Warrior
624,6183,1.116696928028699,Eco_Warrior
624,8146,3.0721329202937877,Eco_Warrior
624,1714,2.7990466193591255,Eco_Warrior
624,9117,1.0,Eco_Warrior
624,967,1.0,Eco_Warrior
624,4201,2.608382325461747,Eco_Warrior
624,5952,2.8106525974299386,Eco_Warrior
624,3628,2.822741875251379,Eco_Warrior
624,7172,1.0964447298080218,Eco_Warrior
624,7040,2.9070987604043963,Eco_Warrior
624,2609,2.523914309735167,Eco_Warrior
624,6976,3.4978022508302486,Eco_Warrior
624,2386,2.9043333436936543,Eco_Warrior
625,6544,1.6079529162508535,Luxury_Boss
625,5881,2.1499504573214603,Luxury_Boss
625,2197,2.3725859054774836,Luxury_Boss
625,1038,2.2076625560655376,Luxury_Boss
625,3766,1.7797593702384416,Luxury_Boss
625,434,1.864265665249747,Luxury_Boss
625,3358,3.8111704700264655,Luxury_Boss
625,3030,2.4752091653548436,Luxury_Boss
625,7179,2.104296648637918,Luxury_Boss
625,8346,1.9464844298941846,Luxury_Boss
625,7335,1.6976595127269731,Luxury_Boss
625,7314,1.9121581893745425,Luxury_Boss
625,5021,1.5014445923783803,Luxury_Boss
625,1181,3.8997761409248914,Luxury_Boss
625,1994,2.1909905751918926,Luxury_Boss
625,1029,1.7160961585879793,Luxury_Boss
625,9137,1.7789372124105842,Luxury_Boss
625,7993,1.933086278411658,Luxury_Boss
626,2057,1.7451598660414323,Luxury_Boss
626,5009,2.0233729143805936,Luxury_Boss
626,1421,1.5374211044565285,Luxury_Boss
626,8865,2.3340410738736592,Luxury_Boss
626,8073,2.2308955789488314,Luxury_Boss
626,909,2.099486201089269,Luxury_Boss
626,441,1.81081529862549,Luxury_Boss
626,9646,1.902035000517851,Luxury_Boss
626,5545,3.1597369645874216,Luxury_Boss
626,4408,1.7835771549214305,Luxury_Boss
626,355,2.192230515175478,Luxury_Boss
626,7102,1.8976154473808164,Luxury_Boss
626,5702,4.8070527712578075,Luxury_Boss
626,3850,3.7391964284246297,Luxury_Boss
626,3572,1.6586067165975138,Luxury_Boss
626,944,2.5892586247594167,Luxury_Boss
626,2076,2.174805925101725,Luxury_Boss
626,3143,2.7932926546091315,Luxury_Boss
626,2974,3.195041812960011,Luxury_Boss
627,10179,1.0,Budget_Student
627,8709,5.0,Budget_Student
627,134,3.1954401389012648,Budget_Student
627,8359,3.7700757999321355,Budget_Student
627,1934,2.9410056731683474,Budget_Student
627,4188,2.70348346295423,Budget_Student
627,7159,1.7908215191168622,Budget_Student
627,8442,1.1177845954322363,Budget_Student
627,546,5.0,Budget_Student
627,174,1.0,Budget_Student
627,6716,3.0672388279062237,Budget_Student
627,8790,5.0,Budget_Student
627,4867,3.9724614990250298,Budget_Student
627,9077,1.400783776951008,Budget_Student
627,6634,3.006623458991669,Budget_Student
627,1184,5.0,Budget_Student
627,876,3.607397006261677,Budget_Student
627,5385,3.1549382284399203,Budget_Student
627,949,3.4268490432314676,Budget_Student
627,154,5.0,Budget_Student
627,8736,1.2735814556771212,Budget_Student
628,8273,5.0,Budget_Student
628,2510,4.883049957356204,Budget_Student
628,6849,3.1099839385448536,Budget_Student
628,4630,3.576976215972342,Budget_Student
628,5227,3.4885084683005214,Budget_Student
628,1055,2.9686282972326605,Budget_Student
628,323,3.451413871126943,Budget_Student
628,9844,2.892870477700984,Budget_Student
628,4758,3.144121549848565,Budget_Student
628,4234,3.313825984738595,Budget_Student
628,4667,5.0,Budget_Student
628,2712,2.6147961782840694,Budget_Student
628,9635,4.650220608593876,Budget_Student
628,5763,3.247934938351454,Budget_Student
628,10148,2.7570335832625728,Budget_Student
628,3231,5.0,Budget_Student
628,6952,3.101860013997864,Budget_Student
628,8199,5.0,Budget_Student
628,1895,5.0,Budget_Student
628,7665,5.0,Budget_Student
628,7557,3.0442308707156305,Budget_Student
629,8675,2.804487200228687,Speed_Racer
629,7806,2.4771683752687164,Speed_Racer
629,10161,3.113617990097687,Speed_Racer
629,7636,3.1666831100290347,Speed_Racer
629,2468,3.3907629610843397,Speed_Racer
629,5844,3.6151514356843952,Speed_Racer
629,4928,2.649014373779574,Speed_Racer
629,581,2.9445845301492732,Speed_Racer
629,7075,2.481347995372983,Speed_Racer
629,4771,3.4231965667020705,Speed_Racer
629,6542,2.2455873495341985,Speed_Racer
